"Step","OLMo-7B-run-038 - eval/4chan-validation/Perplexity","OLMo-7B-run-038 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-038 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-037 - eval/4chan-validation/Perplexity","OLMo-7B-run-037 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-037 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-036 - eval/4chan-validation/Perplexity","OLMo-7B-run-036 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-036 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-035 - eval/4chan-validation/Perplexity","OLMo-7B-run-035 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-035 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-034 - eval/4chan-validation/Perplexity","OLMo-7B-run-034 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-034 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-033 - eval/4chan-validation/Perplexity","OLMo-7B-run-033 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-033 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-032 - eval/4chan-validation/Perplexity","OLMo-7B-run-032 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-032 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-031 - eval/4chan-validation/Perplexity","OLMo-7B-run-031 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-031 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-030 - eval/4chan-validation/Perplexity","OLMo-7B-run-030 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-030 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-029 - eval/4chan-validation/Perplexity","OLMo-7B-run-029 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-029 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-027 - eval/4chan-validation/Perplexity","OLMo-7B-run-027 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-027 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-026 - eval/4chan-validation/Perplexity","OLMo-7B-run-026 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-026 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-025 - eval/4chan-validation/Perplexity","OLMo-7B-run-025 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-025 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-024 - eval/4chan-validation/Perplexity","OLMo-7B-run-024 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-024 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-023 - eval/4chan-validation/Perplexity","OLMo-7B-run-023 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-023 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-022 - eval/4chan-validation/Perplexity","OLMo-7B-run-022 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-022 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-021 - eval/4chan-validation/Perplexity","OLMo-7B-run-021 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-021 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-020 - eval/4chan-validation/Perplexity","OLMo-7B-run-020 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-020 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-019 - eval/4chan-validation/Perplexity","OLMo-7B-run-019 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-019 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-018 - eval/4chan-validation/Perplexity","OLMo-7B-run-018 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-018 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-017 - eval/4chan-validation/Perplexity","OLMo-7B-run-017 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-017 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-016 - eval/4chan-validation/Perplexity","OLMo-7B-run-016 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-016 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-015 - eval/4chan-validation/Perplexity","OLMo-7B-run-015 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-015 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-014 - eval/4chan-validation/Perplexity","OLMo-7B-run-014 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-014 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-013 - eval/4chan-validation/Perplexity","OLMo-7B-run-013 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-013 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-012 - eval/4chan-validation/Perplexity","OLMo-7B-run-012 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-012 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-011 - eval/4chan-validation/Perplexity","OLMo-7B-run-011 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-011 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-010 - eval/4chan-validation/Perplexity","OLMo-7B-run-010 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-010 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-009 - eval/4chan-validation/Perplexity","OLMo-7B-run-009 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-009 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-008 - eval/4chan-validation/Perplexity","OLMo-7B-run-008 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-008 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-007 - eval/4chan-validation/Perplexity","OLMo-7B-run-007 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-007 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-006 - eval/4chan-validation/Perplexity","OLMo-7B-run-006 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-006 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-005 - eval/4chan-validation/Perplexity","OLMo-7B-run-005 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-005 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-004 - eval/4chan-validation/Perplexity","OLMo-7B-run-004 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-004 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-003 - eval/4chan-validation/Perplexity","OLMo-7B-run-003 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-003 - eval/4chan-validation/Perplexity__MAX","OLMo-7B-run-002 - eval/4chan-validation/Perplexity","OLMo-7B-run-002 - eval/4chan-validation/Perplexity__MIN","OLMo-7B-run-002 - eval/4chan-validation/Perplexity__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.002938270568848","11.002938270568848","11.002938270568848"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.961382865905762","10.961382865905762","10.961382865905762"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.77062702178955","10.77062702178955","10.77062702178955"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.785511016845703","10.785511016845703","10.785511016845703"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.797439575195312","10.797439575195312","10.797439575195312"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.60468864440918","10.60468864440918","10.60468864440918"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5396089553833","10.5396089553833","10.5396089553833"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.512022018432617","10.512022018432617","10.512022018432617"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.417685508728027","10.417685508728027","10.417685508728027"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.390033721923828","10.390033721923828","10.390033721923828"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.285005569458008","10.285005569458008","10.285005569458008"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.266637802124023","10.266637802124023","10.266637802124023"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.241345405578613","10.241345405578613","10.241345405578613"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.173970222473145","10.173970222473145","10.173970222473145"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.142820358276367","10.142820358276367","10.142820358276367"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.134535789489746","10.134535789489746","10.134535789489746"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.08239459991455","10.08239459991455","10.08239459991455"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.022135734558105","10.022135734558105","10.022135734558105"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.973023414611816","9.973023414611816","9.973023414611816"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.951364517211914","9.951364517211914","9.951364517211914","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.897459030151367","9.897459030151367","9.897459030151367","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.847023010253906","9.847023010253906","9.847023010253906","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.806746482849121","9.806746482849121","9.806746482849121","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.844950675964355","9.844950675964355","9.844950675964355","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.805388450622559","9.805388450622559","9.805388450622559","","",""
