"Step","OLMo-7B-run-038 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/ptb-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/ptb-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/ptb-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/ptb-validation/CrossEntropyLoss__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.155825614929199","3.155825614929199","3.155825614929199"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1274378299713135","3.1274378299713135","3.1274378299713135"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.092116117477417","3.092116117477417","3.092116117477417"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0716967582702637","3.0716967582702637","3.0716967582702637"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.077726125717163","3.077726125717163","3.077726125717163"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0488674640655518","3.0488674640655518","3.0488674640655518"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.040771484375","3.040771484375","3.040771484375"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0640225410461426","3.0640225410461426","3.0640225410461426"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0153064727783203","3.0153064727783203","3.0153064727783203"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0113911628723145","3.0113911628723145","3.0113911628723145"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0107879638671875","3.0107879638671875","3.0107879638671875"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9917943477630615","2.9917943477630615","2.9917943477630615"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9812958240509033","2.9812958240509033","2.9812958240509033"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.972186803817749","2.972186803817749","2.972186803817749"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.956197738647461","2.956197738647461","2.956197738647461"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9385173320770264","2.9385173320770264","2.9385173320770264"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9282655715942383","2.9282655715942383","2.9282655715942383"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9422364234924316","2.9422364234924316","2.9422364234924316"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.926344633102417","2.926344633102417","2.926344633102417"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9262828826904297","2.9262828826904297","2.9262828826904297","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.931039810180664","2.931039810180664","2.931039810180664","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9104018211364746","2.9104018211364746","2.9104018211364746","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9116032123565674","2.9116032123565674","2.9116032123565674","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.902313709259033","2.902313709259033","2.902313709259033","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8976054191589355","2.8976054191589355","2.8976054191589355","","",""
"46000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.892190456390381","2.892190456390381","2.892190456390381","","",""
"47000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.872117519378662","2.872117519378662","2.872117519378662","","",""
"48000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8715155124664307","2.8715155124664307","2.8715155124664307","","",""
"49000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8915531635284424","2.8915531635284424","2.8915531635284424","","",""
