"Step","OLMo-7B-run-038 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-038 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-038 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-037 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-037 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-037 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-036 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-036 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-036 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-035 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-035 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-035 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-034 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-034 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-034 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-033 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-033 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-033 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-032 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-032 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-032 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-031 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-031 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-031 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-030 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-030 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-030 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-029 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-029 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-029 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-027 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-027 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-027 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-026 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-026 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-026 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-025 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-025 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-025 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-024 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-024 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-024 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-023 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-023 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-023 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-022 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-022 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-022 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-021 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-021 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-021 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-020 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-020 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-020 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-019 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-019 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-019 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-018 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-018 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-018 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-017 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-017 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-017 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-016 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-016 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-016 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-015 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-015 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-015 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-014 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-014 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-014 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-013 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-013 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-013 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-012 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-012 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-012 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-011 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-011 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-011 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-010 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-010 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-010 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-009 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-009 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-009 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-008 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-008 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-008 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-007 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-007 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-007 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-006 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-006 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-006 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-005 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-005 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-005 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-004 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-004 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-004 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-003 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-003 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-003 - eval/m2d2_wiki-validation/Perplexity__MAX","OLMo-7B-run-002 - eval/m2d2_wiki-validation/Perplexity","OLMo-7B-run-002 - eval/m2d2_wiki-validation/Perplexity__MIN","OLMo-7B-run-002 - eval/m2d2_wiki-validation/Perplexity__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.560717582702637","14.560717582702637","14.560717582702637"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.394744873046875","14.394744873046875","14.394744873046875"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.245257377624512","14.245257377624512","14.245257377624512"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.098664283752441","14.098664283752441","14.098664283752441"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.000776290893555","14.000776290893555","14.000776290893555"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.844914436340332","13.844914436340332","13.844914436340332"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.693965911865234","13.693965911865234","13.693965911865234"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.576020240783691","13.576020240783691","13.576020240783691"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.504083633422852","13.504083633422852","13.504083633422852"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.387542724609375","13.387542724609375","13.387542724609375"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.28017807006836","13.28017807006836","13.28017807006836"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.233399391174316","13.233399391174316","13.233399391174316"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.10607624053955","13.10607624053955","13.10607624053955"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.061840057373047","13.061840057373047","13.061840057373047"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.981700897216797","12.981700897216797","12.981700897216797"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.94312858581543","12.94312858581543","12.94312858581543"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.830750465393066","12.830750465393066","12.830750465393066"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.770732879638672","12.770732879638672","12.770732879638672"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.718749046325684","12.718749046325684","12.718749046325684"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.653159141540527","12.653159141540527","12.653159141540527","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.587018013000488","12.587018013000488","12.587018013000488","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.531986236572266","12.531986236572266","12.531986236572266","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.446968078613281","12.446968078613281","12.446968078613281","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.397515296936035","12.397515296936035","12.397515296936035","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.361608505249023","12.361608505249023","12.361608505249023","","",""
"46000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.314019203186035","12.314019203186035","12.314019203186035","","",""
"47000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.276819229125977","12.276819229125977","12.276819229125977","","",""
"48000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.243246078491211","12.243246078491211","12.243246078491211","","",""
"49000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.169584274291992","12.169584274291992","12.169584274291992","","",""
