"Step","OLMo-7B-run-038 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/manosphere-validation/CrossEntropyLoss__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.121392250061035","3.121392250061035","3.121392250061035"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1120035648345947","3.1120035648345947","3.1120035648345947"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.103945732116699","3.103945732116699","3.103945732116699"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.092810869216919","3.092810869216919","3.092810869216919"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0892882347106934","3.0892882347106934","3.0892882347106934"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0815532207489014","3.0815532207489014","3.0815532207489014"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0735607147216797","3.0735607147216797","3.0735607147216797"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.063328266143799","3.063328266143799","3.063328266143799"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0573832988739014","3.0573832988739014","3.0573832988739014"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.052546501159668","3.052546501159668","3.052546501159668"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0470707416534424","3.0470707416534424","3.0470707416534424"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0400590896606445","3.0400590896606445","3.0400590896606445"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0329878330230713","3.0329878330230713","3.0329878330230713"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.030956506729126","3.030956506729126","3.030956506729126"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0242135524749756","3.0242135524749756","3.0242135524749756"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0247604846954346","3.0247604846954346","3.0247604846954346"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0139896869659424","3.0139896869659424","3.0139896869659424"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0095252990722656","3.0095252990722656","3.0095252990722656"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0063867568969727","3.0063867568969727","3.0063867568969727"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.001955986022949","3.001955986022949","3.001955986022949","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.995620012283325","2.995620012283325","2.995620012283325","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9922051429748535","2.9922051429748535","2.9922051429748535","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9872586727142334","2.9872586727142334","2.9872586727142334","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9833245277404785","2.9833245277404785","2.9833245277404785","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.980412483215332","2.980412483215332","2.980412483215332","","",""
"46000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9800193309783936","2.9800193309783936","2.9800193309783936","","",""
"47000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9720993041992188","2.9720993041992188","2.9720993041992188","","",""
"48000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9705350399017334","2.9705350399017334","2.9705350399017334","","",""
"49000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.968250274658203","2.968250274658203","2.968250274658203","","",""
