"Step","OLMo-7B-run-038 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/c4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/c4_en-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/c4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/c4_en-validation/CrossEntropyLoss__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8471105098724365","2.8471105098724365","2.8471105098724365"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8364944458007812","2.8364944458007812","2.8364944458007812"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.825061559677124","2.825061559677124","2.825061559677124"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.818892478942871","2.818892478942871","2.818892478942871"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8114089965820312","2.8114089965820312","2.8114089965820312"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.800708532333374","2.800708532333374","2.800708532333374"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.788989305496216","2.788989305496216","2.788989305496216"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7842447757720947","2.7842447757720947","2.7842447757720947"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7749528884887695","2.7749528884887695","2.7749528884887695"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7693169116973877","2.7693169116973877","2.7693169116973877"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7626090049743652","2.7626090049743652","2.7626090049743652"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7594358921051025","2.7594358921051025","2.7594358921051025"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7481188774108887","2.7481188774108887","2.7481188774108887"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7451422214508057","2.7451422214508057","2.7451422214508057"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7393436431884766","2.7393436431884766","2.7393436431884766"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7333242893218994","2.7333242893218994","2.7333242893218994"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.725862741470337","2.725862741470337","2.725862741470337"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.721681833267212","2.721681833267212","2.721681833267212"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.716843843460083","2.716843843460083","2.716843843460083"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7103028297424316","2.7103028297424316","2.7103028297424316","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.709160804748535","2.709160804748535","2.709160804748535","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.702486038208008","2.702486038208008","2.702486038208008","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.697777509689331","2.697777509689331","2.697777509689331","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69341778755188","2.69341778755188","2.69341778755188","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6892240047454834","2.6892240047454834","2.6892240047454834","","",""
"46000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.688357353210449","2.688357353210449","2.688357353210449","","",""
"47000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6848578453063965","2.6848578453063965","2.6848578453063965","","",""
"48000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.678457260131836","2.678457260131836","2.678457260131836","","",""
"49000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6762380599975586","2.6762380599975586","2.6762380599975586","","",""
"50000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.671207904815674","2.671207904815674","2.671207904815674","","",""
