"Step","OLMo-7B-run-038 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/ice-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/ice-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/ice-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/ice-validation/CrossEntropyLoss__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8338048458099365","2.8338048458099365","2.8338048458099365"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8206839561462402","2.8206839561462402","2.8206839561462402"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.984776496887207","2.984776496887207","2.984776496887207"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8017213344573975","2.8017213344573975","2.8017213344573975"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.800243616104126","2.800243616104126","2.800243616104126"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.787057638168335","2.787057638168335","2.787057638168335"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7703394889831543","2.7703394889831543","2.7703394889831543"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.767185688018799","2.767185688018799","2.767185688018799"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7652080059051514","2.7652080059051514","2.7652080059051514"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7519195079803467","2.7519195079803467","2.7519195079803467"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7452776432037354","2.7452776432037354","2.7452776432037354"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7447826862335205","2.7447826862335205","2.7447826862335205"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7343289852142334","2.7343289852142334","2.7343289852142334"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7313473224639893","2.7313473224639893","2.7313473224639893"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7204949855804443","2.7204949855804443","2.7204949855804443"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.721952438354492","2.721952438354492","2.721952438354492"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71223783493042","2.71223783493042","2.71223783493042"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7078282833099365","2.7078282833099365","2.7078282833099365"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.700195789337158","2.700195789337158","2.700195789337158"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6982929706573486","2.6982929706573486","2.6982929706573486","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6903841495513916","2.6903841495513916","2.6903841495513916","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.753606081008911","2.753606081008911","2.753606081008911","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6882429122924805","2.6882429122924805","2.6882429122924805","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.681206226348877","2.681206226348877","2.681206226348877","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.676581859588623","2.676581859588623","2.676581859588623","","",""
"46000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.673630714416504","2.673630714416504","2.673630714416504","","",""
"47000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6683876514434814","2.6683876514434814","2.6683876514434814","","",""
"48000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6622536182403564","2.6622536182403564","2.6622536182403564","","",""
