"Step","OLMo-7B-run-038 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/mc4_en-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/mc4_en-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/mc4_en-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/mc4_en-validation/CrossEntropyLoss__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.610764980316162","2.610764980316162","2.610764980316162"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6003003120422363","2.6003003120422363","2.6003003120422363"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5900208950042725","2.5900208950042725","2.5900208950042725"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.580324411392212","2.580324411392212","2.580324411392212"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.57487154006958","2.57487154006958","2.57487154006958"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.563223123550415","2.563223123550415","2.563223123550415"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5549304485321045","2.5549304485321045","2.5549304485321045"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5479140281677246","2.5479140281677246","2.5479140281677246"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5430803298950195","2.5430803298950195","2.5430803298950195"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5338306427001953","2.5338306427001953","2.5338306427001953"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52569580078125","2.52569580078125","2.52569580078125"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5222318172454834","2.5222318172454834","2.5222318172454834"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.510817289352417","2.510817289352417","2.510817289352417"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5095620155334473","2.5095620155334473","2.5095620155334473"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5013084411621094","2.5013084411621094","2.5013084411621094"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4976954460144043","2.4976954460144043","2.4976954460144043"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.493076801300049","2.493076801300049","2.493076801300049"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.485309362411499","2.485309362411499","2.485309362411499"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4817099571228027","2.4817099571228027","2.4817099571228027"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.478356122970581","2.478356122970581","2.478356122970581","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4722342491149902","2.4722342491149902","2.4722342491149902","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4691884517669678","2.4691884517669678","2.4691884517669678","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.463590621948242","2.463590621948242","2.463590621948242","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4582951068878174","2.4582951068878174","2.4582951068878174","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.455178737640381","2.455178737640381","2.455178737640381","","",""
"46000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.451084613800049","2.451084613800049","2.451084613800049","","",""
"47000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.447666883468628","2.447666883468628","2.447666883468628","","",""
"48000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4452011585235596","2.4452011585235596","2.4452011585235596","","",""
"49000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.441972017288208","2.441972017288208","2.441972017288208","","",""
"50000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.436695098876953","2.436695098876953","2.436695098876953","","",""
