"Step","OLMo-7B-run-038 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/pile-validation/CrossEntropyLoss__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.367337942123413","2.367337942123413","2.367337942123413"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3542137145996094","2.3542137145996094","2.3542137145996094"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.345170736312866","2.345170736312866","2.345170736312866"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3360071182250977","2.3360071182250977","2.3360071182250977"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.330007553100586","2.330007553100586","2.330007553100586"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.321392774581909","2.321392774581909","2.321392774581909"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.309694766998291","2.309694766998291","2.309694766998291"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.303516387939453","2.303516387939453","2.303516387939453"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2980735301971436","2.2980735301971436","2.2980735301971436"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.290705919265747","2.290705919265747","2.290705919265747"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2836074829101562","2.2836074829101562","2.2836074829101562"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2766993045806885","2.2766993045806885","2.2766993045806885"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2699174880981445","2.2699174880981445","2.2699174880981445"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2645227909088135","2.2645227909088135","2.2645227909088135"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.258451223373413","2.258451223373413","2.258451223373413"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.255373954772949","2.255373954772949","2.255373954772949"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.249303102493286","2.249303102493286","2.249303102493286"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.244565963745117","2.244565963745117","2.244565963745117"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.239727258682251","2.239727258682251","2.239727258682251"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2333202362060547","2.2333202362060547","2.2333202362060547","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2297558784484863","2.2297558784484863","2.2297558784484863","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.226901054382324","2.226901054382324","2.226901054382324","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.220118761062622","2.220118761062622","2.220118761062622","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.216045618057251","2.216045618057251","2.216045618057251","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2119781970977783","2.2119781970977783","2.2119781970977783","","",""
"46000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.207129716873169","2.207129716873169","2.207129716873169","","",""
"47000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.20520281791687","2.20520281791687","2.20520281791687","","",""
"48000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.200169563293457","2.200169563293457","2.200169563293457","","",""
