"Step","OLMo-7B-run-038 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-038 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-038 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-037 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-037 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-037 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-036 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-036 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-036 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-035 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-035 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-035 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-034 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-034 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-034 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-033 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-033 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-033 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-032 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-032 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-032 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-031 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-031 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-031 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-030 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-030 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-030 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-029 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-029 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-029 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-027 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-027 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-027 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-026 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-026 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-026 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-025 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-025 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-025 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-024 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-024 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-024 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-023 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-023 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-023 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-022 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-022 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-022 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-021 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-021 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-021 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-020 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-020 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-020 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-019 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-019 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-019 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-018 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-018 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-018 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-017 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-017 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-017 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-016 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-016 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-016 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-015 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-015 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-015 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-014 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-014 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-014 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-013 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-013 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-013 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-012 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-012 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-012 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-011 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-011 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-011 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-010 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-010 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-010 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-009 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-009 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-009 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-008 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-008 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-008 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-007 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-007 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-007 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-006 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-006 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-006 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-005 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-005 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-005 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-004 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-004 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-004 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-003 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-003 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-003 - eval/wikitext_103-validation/Perplexity__MAX","OLMo-7B-run-002 - eval/wikitext_103-validation/Perplexity","OLMo-7B-run-002 - eval/wikitext_103-validation/Perplexity__MIN","OLMo-7B-run-002 - eval/wikitext_103-validation/Perplexity__MAX"
"21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.211669921875","16.211669921875","16.211669921875"
"22000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.034330368041992","16.034330368041992","16.034330368041992"
"23000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.711042404174805","15.711042404174805","15.711042404174805"
"24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.494250297546387","15.494250297546387","15.494250297546387"
"25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.420150756835938","15.420150756835938","15.420150756835938"
"26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.275921821594238","15.275921821594238","15.275921821594238"
"27000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.040948867797852","15.040948867797852","15.040948867797852"
"28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.841753959655762","14.841753959655762","14.841753959655762"
"29000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.719125747680664","14.719125747680664","14.719125747680664"
"30000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.609916687011719","14.609916687011719","14.609916687011719"
"31000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.412070274353027","14.412070274353027","14.412070274353027"
"32000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.380324363708496","14.380324363708496","14.380324363708496"
"33000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.115958213806152","14.115958213806152","14.115958213806152"
"34000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.11614990234375","14.11614990234375","14.11614990234375"
"35000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.979928016662598","13.979928016662598","13.979928016662598"
"36000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.900398254394531","13.900398254394531","13.900398254394531"
"37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.745792388916016","13.745792388916016","13.745792388916016"
"38000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.630321502685547","13.630321502685547","13.630321502685547"
"39000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.623504638671875","13.623504638671875","13.623504638671875"
"40000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.523987770080566","13.523987770080566","13.523987770080566","","",""
"41000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.410623550415039","13.410623550415039","13.410623550415039","","",""
"42000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.29283618927002","13.29283618927002","13.29283618927002","","",""
"43000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.246085166931152","13.246085166931152","13.246085166931152","","",""
"44000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.110011100769043","13.110011100769043","13.110011100769043","","",""
"45000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.008519172668457","13.008519172668457","13.008519172668457","","",""
"46000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.08524227142334","13.08524227142334","13.08524227142334","","",""
"47000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.95908260345459","12.95908260345459","12.95908260345459","","",""
"48000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.81389045715332","12.81389045715332","12.81389045715332","","",""
